Date,AC.MX,AGUILASCPO.MX,ALTERNA.MX,ASURB.MX,BBVA.MX,CADUA.MX,CMOCTEZ.MX,FINDEP.MX,GBMO.MX,GFINBURO.MX,GISSAA.MX,GOMO.MX,HERDEZ.MX,LAMOSA.MX,MEGACPO.MX,ORBIA.MX,POSADASA.MX,QBINDUSA.MX,SAREB.MX,SPORTS.MX,TRAXIONA.MX,VESTA.MX,ACCELSAB.MX,AHMSA.MX,AMXB.MX,AUTLANB.MX,BEVIDESB.MX,CEMEXCPO.MX,CMRB.MX,CTAXTELA.MX,DINEB.MX,FRAGUAB.MX,GCARSOA1.MX,GFMULTIO.MX,GMD.MX,GPH1.MX,HIMEXSAA.MX,ICHB.MX,KOFUBL.MX,LASEG.MX,MFRISCOA-1.MX,PASAB.MX,PLANI.MX,QUMMAB.MX,SAVIAA.MX,TEAKCPO.MX,TS.MX,VINTE.MX,ANB.MX,AXTELCPO.MX,BIMBOA.MX,CHDRAUIB.MX,COLLADO.MX,CUERVO.MX,FRES.MX,GCC.MX,GFNORTEO.MX,GMEXICOB.MX,GPROFUT.MX,HOMEX.MX,IDEALB-1.MX,KUOB.MX,LASITE.MX,MINSAB.MX,PE&OLES.MX,PROCORPB.MX,RCENTROA.MX,SIMECB.MX,TEKCHEMA.MX,UNIFINA.MX,VISTAA.MX,AGRIEXPA.MX,ALPEKA.MX,ARA.MX,BOLSAA.MX,CIEB.MX,CONVERA.MX,CULTIBAB.MX,ELEKTRA.MX,GAPB.MX,GENTERA.MX,GICSAB.MX,GRUMAB.MX,HOTEL.MX,INVEXA.MX,LABB.MX,LIVEPOL1.MX,NEMAKA.MX,PINFRA.MX,PV.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VALUEGFO.MX,VITROA.MX,AGUA.MX,ALSEA.MX,ARISTOSA.MX,BBAJIOO.MX,CABLECPO.MX,CIDMEGA.MX,CREAL.MX,CYDSASAA.MX,FINAMEXO.MX,GAVA.MX,GIGANTE.MX,GNP.MX,HCITY.MX,IASASA.MX,KIMBERA.MX,LACOMERUBC.MX,MEDICAB.MX,OMAB.MX,POCHTECB.MX,Q.MX,RLHA.MX,SORIANAB.MX,TMMA.MX,VASCONI.MX,VOLARA.MX
2025-09-15,184.56973266601562,51.150001525878906,7.790989875793457,595.0286865234375,353.72735595703125,3.2799999713897705,77.9546127319336,8.75,13.449999809265137,53.220001220703125,14.7714262008667,0.4699999988079071,58.16679763793945,107.53035736083984,58.63999938964844,15.880000114440918,28.200000762939453,2.5999999046325684,0.008999999612569809,6.900000095367432,14.59000015258789,49.97325134277344,22.5,2.5199999809265137,18.488557815551758,7.099999904632568,25.0,17.35767364501953,1.5099999904632568,0.753000020980835,22.0,521.6093139648438,129.85128784179688,7.5,8.25,42.0,0.2590000033378601,171.0,154.9362335205078,1.6305999755859375,4.789999961853027,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.25200000405311584,336.7372741699219,29.9129581451416,1084.94580078125,2.3435773849487305,65.01000213623047,147.1143798828125,7.800000190734863,21.020000457763672,600.0,177.88999938964844,178.0413055419922,134.7549591064453,120.0,0.0010000000474974513,38.815696716308594,46.20000076293945,3.930000066757202,10.390000343322754,771.1599731445312,5.25,4.0,175.8699951171875,0.6489999890327454,12.0,650.1199951171875,0.05900000035762787,8.09000015258789,3.25,38.4900016784668,38.349693298339844,1.840000033378601,11.5,370.0,461.0,44.08245849609375,2.890000104904175,335.8945617675781,3.5,90.0,19.640066146850586,100.8246078491211,4.199999809265137,250.02713012695312,7.920000076293945,147.02549743652344,18.06999969482422,10.369999885559082,70.0,5.5,13.48090648651123,56.87310791015625,13.0,47.429893493652344,55.0,28.0,0.3540000021457672,17.295875549316406,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.920000076293945,0.9300000071525574,36.47671890258789,42.38445281982422,45.0,244.2142791748047,6.380000114440918,162.99880981445312,16.0,24.1531925201416,5.480000019073486,0.3790000081062317,11.399999618530273
2025-09-17,181.85232543945312,51.09000015258789,7.793489933013916,585.777099609375,352.16107177734375,3.2799999713897705,77.76188659667969,8.75,13.449999809265137,52.09000015258789,14.73153018951416,0.4699999988079071,57.3475456237793,107.53035736083984,59.20000076293945,15.800000190734863,28.200000762939453,2.5999999046325684,0.008999999612569809,7.090000152587891,14.449999809265137,49.37393569946289,22.5,2.5199999809265137,18.478681564331055,7.130000114440918,25.0,17.209383010864258,1.5099999904632568,0.7770000100135803,22.0,530.224609375,130.95408630371094,7.5,8.25,42.0,0.2590000033378601,166.89999389648438,148.72296142578125,1.6305999755859375,5.019999980926514,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.2540000081062317,341.7333984375,30.107200622558594,1084.94580078125,2.392401933670044,65.01000213623047,147.0751495361328,7.800000190734863,21.0,600.0,175.4199981689453,179.0012969970703,132.84674072265625,120.0,0.0010000000474974513,38.815696716308594,46.20000076293945,3.869999885559082,10.390000343322754,732.0,5.25,4.0,175.8699951171875,0.6489999890327454,12.0,669.989990234375,0.05900000035762787,8.149999618530273,3.2300000190734863,38.70000076293945,38.349693298339844,1.840000033378601,11.5,367.0,456.5899963378906,47.24287414550781,2.9000000953674316,332.7875061035156,3.4800000190734863,90.0,19.34981918334961,100.8246078491211,4.25,247.84828186035156,7.920000076293945,143.576416015625,18.219999313354492,10.25,68.0,5.5,13.59968090057373,57.764225006103516,13.0,46.99808883666992,55.0,28.0,0.3540000021457672,17.295875549316406,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.880000114440918,0.9300000071525574,35.90016555786133,42.433692932128906,44.9900016784668,238.94964599609375,6.380000114440918,156.793212890625,16.0,24.35036277770996,5.480000019073486,0.375,12.09000015258789
2025-09-18,181.6964874267578,51.540000915527344,7.796080112457275,588.5316162109375,350.62469482421875,3.299999952316284,78.02206420898438,8.75,13.449999809265137,52.529998779296875,14.761451721191406,0.4699999988079071,52.423851013183594,107.51081085205078,58.75,16.209999084472656,28.200000762939453,2.5999999046325684,0.008999999612569809,7.0,14.430000305175781,48.58483123779297,22.5,2.5199999809265137,18.5181884765625,7.019999980926514,25.0,17.040077209472656,1.5499999523162842,0.7990000247955322,22.0,534.2068481445312,131.14285278320312,7.5,8.25,42.0,0.2590000033378601,167.1199951171875,147.3604736328125,1.6305999755859375,5.210000038146973,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.2540000081062317,341.7333984375,30.107200622558594,1084.94580078125,2.490050792694092,65.05000305175781,147.1143798828125,7.800000190734863,21.010000228881836,600.0,174.39999389648438,177.12928771972656,130.99754333496094,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,3.9000000953674316,10.390000343322754,711.010009765625,5.25,4.0,175.8699951171875,0.6489999890327454,12.0,636.010009765625,0.05900000035762787,8.270000457763672,3.200000047683716,38.470001220703125,38.349693298339844,1.840000033378601,11.25,367.0,463.44000244140625,47.0699577331543,2.9100000858306885,330.04541015625,3.5,90.0,19.32050132751465,101.22000122070312,4.199999809265137,249.8072509765625,7.920000076293945,144.1055908203125,18.200000762939453,9.979999542236328,73.0,5.5,13.609579086303711,57.8929443359375,13.0,47.380821228027344,55.0,28.0,0.3540000021457672,17.295875549316406,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.900000095367432,0.9300000071525574,36.255706787109375,42.24658203125,44.9900016784668,241.93846130371094,6.380000114440918,156.6083984375,16.0,24.458805084228516,5.480000019073486,0.375,12.300000190734863
2025-09-19,185.3391571044922,51.40999984741211,7.803679943084717,588.8641357421875,355.16400146484375,3.299999952316284,77.76188659667969,8.75,13.449999809265137,50.79999923706055,14.741503715515137,0.4699999988079071,51.6209831237793,107.51081085205078,59.970001220703125,16.200000762939453,28.200000762939453,2.5999999046325684,0.008999999612569809,7.099999904632568,14.829999923706055,49.633636474609375,22.5,2.5199999809265137,18.22189712524414,7.079999923706055,25.0,16.562036514282227,1.6799999475479126,0.8330000042915344,22.0,539.0632934570312,135.3950653076172,7.5,8.25,42.0,0.2590000033378601,170.99000549316406,150.1144256591797,1.6305999755859375,5.230000019073486,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.25699999928474426,341.7333984375,30.350000381469727,1084.94580078125,2.6072299480438232,64.7699966430664,146.20220947265625,7.800000190734863,20.799999237060547,600.0,174.75,173.9709014892578,131.3221435546875,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,4.21999979019165,10.390000343322754,728.0599975585938,5.25,4.0,173.00999450683594,0.6489999890327454,12.0,619.0,0.05900000035762787,8.920000076293945,3.200000047683716,38.880001068115234,38.349693298339844,1.840000033378601,11.25,367.0,461.1199951171875,46.53201675415039,2.819999933242798,325.88299560546875,3.5,90.0,20.033903121948242,101.22000122070312,4.300000190734863,244.9498291015625,7.920000076293945,145.64585876464844,16.100000381469727,9.890000343322754,70.0,5.5,13.045400619506836,55.86317443847656,13.0,46.50740051269531,55.0,28.0,0.3540000021457672,16.454299926757812,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.900000095367432,0.9300000071525574,35.07377243041992,39.75511932373047,45.0,241.5868377685547,6.380000114440918,157.60052490234375,16.0,24.46866226196289,5.480000019073486,0.38499999046325684,12.430000305175781
2025-09-22,184.2872772216797,51.25,7.808420181274414,594.6202392578125,347.6416931152344,3.25,77.76188659667969,8.75,13.5,51.52000045776367,14.7714262008667,0.4699999988079071,53.37417984008789,107.51081085205078,62.88999938964844,16.34000015258789,28.200000762939453,2.5999999046325684,0.008999999612569809,7.0,14.420000076293945,50.48267364501953,22.5,2.5199999809265137,18.607074737548828,7.070000171661377,25.0,16.840892791748047,1.5499999523162842,0.9190000295639038,22.0,531.2832641601562,132.12643432617188,7.5,8.0,42.0,0.2590000033378601,170.0,150.5009307861328,1.6305999755859375,5.690000057220459,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.2590000033378601,341.7333984375,30.301441192626953,1084.94580078125,2.8122928142547607,64.72000122070312,145.38812255859375,7.800000190734863,20.75,600.0999755859375,174.60000610351562,177.4748992919922,134.5680694580078,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,4.159999847412109,10.390000343322754,783.0,5.25,4.0,175.8699951171875,0.6489999890327454,12.0,670.0,0.05900000035762787,9.300000190734863,3.2100000381469727,38.400001525878906,38.349693298339844,1.840000033378601,11.25,374.3399963378906,466.2200012207031,47.559871673583984,2.8499999046325684,331.9293518066406,3.5,90.0,19.164138793945312,101.22000122070312,4.25,248.56790161132812,7.920000076293945,146.77980041503906,16.81999969482422,10.09000015258789,70.0,5.5,13.550191879272461,57.20975112915039,13.0,46.036338806152344,55.0,28.0,0.3540000021457672,16.454299926757812,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.849999904632568,0.9300000071525574,35.71759033203125,40.513389587402344,45.0,239.10592651367188,6.380000114440918,160.98538208007812,16.0,24.448945999145508,5.480000019073486,0.375,12.720000267028809
2025-09-23,185.64111328125,50.29999923706055,7.811960220336914,599.2650756835938,347.1927490234375,3.2200000286102295,78.05097198486328,8.75,13.5,52.34000015258789,14.75147819519043,0.4699999988079071,55.70085144042969,105.57526397705078,62.619998931884766,16.3700008392334,28.200000762939453,2.5999999046325684,0.008999999612569809,7.0,14.300000190734863,51.54146957397461,22.5,2.5199999809265137,19.23916244506836,7.099999904632568,25.0,16.681547164916992,1.4800000190734863,0.8899999856948853,22.0,541.1611938476562,132.93116760253906,7.5,8.0,42.0,0.2590000033378601,170.0,151.5348663330078,1.6305999755859375,6.159999847412109,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.25699999928474426,341.7333984375,30.301441192626953,1084.94580078125,2.714643716812134,64.19999694824219,145.5548553466797,7.800000190734863,20.25,600.0,175.52000427246094,175.39169311523438,134.29266357421875,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,4.099999904632568,10.390000343322754,774.4000244140625,5.25,4.0,175.86000061035156,0.6489999890327454,12.0,683.2000122070312,0.05900000035762787,9.800000190734863,3.240000009536743,38.77000045776367,36.8809814453125,1.840000033378601,11.25,374.3399963378906,466.0299987792969,48.62614822387695,2.8499999046325684,331.5151062011719,3.5,90.0,19.105501174926758,101.22000122070312,4.269999980926514,252.78565979003906,7.920000076293945,148.73585510253906,17.0,10.119999885559082,70.0,5.599999904632568,13.36213207244873,58.28899383544922,13.0,46.04615020751953,55.0,28.0,0.3540000021457672,16.541358947753906,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.849999904632568,0.9300000071525574,35.83290100097656,41.24211883544922,45.0,242.56358337402344,6.380000114440918,159.6236572265625,16.0,24.439088821411133,5.480000019073486,0.36899998784065247,12.699999809265137
2025-09-24,185.55345153808594,51.0,7.814330101013184,582.4050903320312,347.3124694824219,3.2200000286102295,78.05097198486328,8.760000228881836,13.5,51.31999969482422,14.462233543395996,0.4699999988079071,55.053646087646484,105.57526397705078,58.38999938964844,16.1200008392334,28.200000762939453,2.5999999046325684,0.008999999612569809,7.0,14.300000190734863,51.281768798828125,22.5,2.5199999809265137,18.63670539855957,7.099999904632568,25.0,16.49232292175293,1.5800000429153442,0.8809999823570251,19.030000686645508,544.9395141601562,126.69194793701172,7.5,7.0,42.0,0.2590000033378601,168.89999389648438,149.80519104003906,1.6305999755859375,6.75,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.257999986410141,341.7333984375,30.301441192626953,1084.955810546875,2.7244086265563965,63.61000061035156,142.96546936035156,7.800000190734863,20.479999542236328,600.0,176.50999450683594,172.8957061767578,140.5287628173828,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,4.170000076293945,10.390000343322754,784.969970703125,5.25,4.0,171.0,0.6489999890327454,12.0,700.0,0.05900000035762787,9.649999618530273,3.200000047683716,38.11000061035156,36.8809814453125,1.840000033378601,11.25,374.3399963378906,452.6600036621094,47.83844757080078,2.859999895095825,329.4437255859375,3.490000009536743,90.0,18.353010177612305,101.22000122070312,4.309999942779541,250.6468048095703,7.920000076293945,152.1471405029297,17.06999969482422,9.899999618530273,70.0,5.429999828338623,13.490804672241211,58.38800811767578,13.0,46.026527404785156,55.0,28.0,0.3540000021457672,16.454299926757812,29.39833641052246,166.71560668945312,29.799999237060547,120.0,4.949999809265137,0.9300000071525574,35.26595687866211,39.6960334777832,46.0,234.69105529785156,6.380000114440918,161.179931640625,16.0,24.547531127929688,5.480000019073486,0.37700000405311584,12.4399995803833
2025-09-25,183.00161743164062,52.369998931884766,7.817659854888916,591.2672729492188,347.17279052734375,3.259999990463257,79.01456451416016,8.760000228881836,13.5,51.83000183105469,14.462233543395996,0.4699999988079071,54.48017120361328,105.57526397705078,58.189998626708984,16.219999313354492,28.200000762939453,2.5999999046325684,0.008999999612569809,7.0,14.300000190734863,51.24181365966797,22.5,2.5199999809265137,18.686086654663086,7.0,25.0,16.57199478149414,1.559999942779541,0.8989999890327454,19.030000686645508,581.7026977539062,130.40765380859375,7.5,7.0,42.0,0.2590000033378601,168.89999389648438,149.47665405273438,1.6305999755859375,7.980000019073486,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.2549999952316284,341.7333984375,30.350000381469727,1084.955810546875,2.714643716812134,64.25,143.12240600585938,7.800000190734863,19.889999389648438,605.0,175.10000610351562,168.00930786132812,144.59107971191406,120.0,0.0010000000474974513,38.815696716308594,46.79999923706055,4.119999885559082,10.390000343322754,802.7999877929688,5.25,4.0,170.02000427246094,0.6489999890327454,12.0,683.010009765625,0.05900000035762787,9.350000381469727,3.200000047683716,38.15999984741211,36.8809814453125,1.840000033378601,10.800000190734863,373.0,458.0,45.2544059753418,2.859999895095825,329.31549072265625,3.5,90.0,17.60051727294922,101.22000122070312,4.329999923706055,245.9492950439453,7.920000076293945,150.10604858398438,17.0,10.09000015258789,70.0,5.429999828338623,13.659069061279297,60.180145263671875,13.0,44.99607849121094,55.0,28.0,0.3540000021457672,16.454299926757812,29.39833641052246,166.71560668945312,29.799999237060547,120.0,5.0,0.9300000071525574,34.948848724365234,41.301204681396484,46.0,237.14266967773438,6.389999866485596,163.2322540283203,16.0,24.53767204284668,5.480000019073486,0.37700000405311584,12.430000305175781
2025-09-26,184.42364501953125,53.189998626708984,7.818840026855469,592.0271606445312,349.2878112792969,3.259999990463257,79.01456451416016,8.760000228881836,13.5,50.939998626708984,14.212883949279785,0.4699999988079071,56.51191711425781,105.57526397705078,59.0099983215332,16.56999969482422,28.200000762939453,2.5999999046325684,0.008999999612569809,7.25,14.369999885559082,51.20185089111328,22.5,2.5199999809265137,18.873737335205078,7.070000171661377,25.0,16.45248794555664,1.559999942779541,0.8949999809265137,19.030000686645508,582.7711181640625,132.63311767578125,7.5,7.0,42.0,0.2590000033378601,169.9499969482422,149.34136962890625,1.6305999755859375,8.899999618530273,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.25999999046325684,341.7333984375,30.350000381469727,1084.955810546875,2.734173536300659,65.13999938964844,143.68148803710938,7.800000190734863,19.950000762939453,600.0,174.61000061035156,173.34690856933594,145.59437561035156,120.0,0.0010000000474974513,38.815696716308594,46.5,4.139999866485596,10.390000343322754,804.010009765625,5.25,4.0,171.0,0.6489999890327454,12.0,660.030029296875,0.05900000035762787,9.430000305175781,3.2100000381469727,38.130001068115234,36.8809814453125,1.840000033378601,10.800000190734863,373.010009765625,456.010009765625,44.61079406738281,2.859999895095825,336.9006042480469,3.450000047683716,90.0,18.411645889282227,101.22000122070312,4.329999923706055,244.13026428222656,7.920000076293945,147.59246826171875,17.389999389648438,9.84000015258789,73.0,5.429999828338623,13.510600090026855,61.0118522644043,13.0,44.72129440307617,55.0,28.0,0.3540000021457672,16.454299926757812,29.39833641052246,166.71560668945312,30.200000762939453,120.0,4.989999771118164,0.9300000071525574,35.59267044067383,41.271663665771484,46.0,233.4994354248047,6.389999866485596,166.22804260253906,16.0,24.646114349365234,5.480000019073486,0.3779999911785126,12.449999809265137
2025-09-29,184.43336486816406,54.099998474121094,7.819779872894287,580.376953125,346.2549743652344,3.259999990463257,79.01456451416016,8.760000228881836,14.0,50.5099983215332,14.55199909210205,0.4699999988079071,54.660404205322266,105.57526397705078,58.0,16.860000610351562,28.200000762939453,2.5999999046325684,0.008999999612569809,7.25,14.479999542236328,51.611392974853516,22.5,2.5199999809265137,18.91324234008789,6.929999828338623,25.0,16.552078247070312,1.559999942779541,0.8820000290870667,20.299999237060547,558.4889526367188,127.71526336669922,7.5,7.0,42.0,0.2590000033378601,170.0,147.84361267089844,1.6305999755859375,10.229999542236328,38.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.2529999911785126,341.7333984375,30.350000381469727,1084.955810546875,2.734173536300659,64.9000015258789,144.672119140625,7.800000190734863,19.399999618530273,600.0,172.2899932861328,173.3852996826172,154.63377380371094,118.48999786376953,0.0010000000474974513,39.43181610107422,46.5099983215332,4.179999828338623,10.390000343322754,803.510009765625,5.25,4.0,171.0,0.6489999890327454,12.0,650.0,0.05900000035762787,9.289999961853027,3.2200000286102295,37.02000045776367,36.71779251098633,1.840000033378601,10.390000343322754,373.1000061035156,447.9599914550781,45.49455642700195,2.799999952316284,330.2328186035156,3.5,90.0,18.616870880126953,101.22000122070312,4.320000171661377,244.9998016357422,7.920000076293945,147.7908935546875,17.149999618530273,9.710000038146973,73.0,5.429999828338623,13.372030258178711,59.34843444824219,13.0,44.87831497192383,55.0,28.0,0.3540000021457672,15.960960388183594,29.39833641052246,166.71560668945312,30.200000762939453,120.0,5.03000020980835,0.9300000071525574,36.207664489746094,40.67095184326172,46.0,231.77059936523438,6.389999866485596,161.4522705078125,16.0,24.63625717163086,5.480000019073486,0.3779999911785126,12.579999923706055
